d1,d2
2.7262858349099046,3.693207671243014
2.599855413640925,3.639910873454205
2.7381498321127142,3.6899821950174054
2.732680432758967,3.688508428615374
2.765837152643237,3.7286831176026944
2.7821962500570008,3.719735432462723
2.7442998221955763,3.6931990713304583
2.729339155621831,3.7026709129135225
2.642693369911996,3.6986519847676
2.723315197427361,3.700166271138293
1.7971259867211773,-4.390049843552997
-2.292996092284842,4.359213500401931
-2.2971494287848317,4.371609642332262
-2.2611754020709522,4.312113538532415
-2.2763737832493356,4.360279236220211
1.8286026369736645,-4.385791873629944
-2.2936179661122695,4.372195277390287
-2.308791335734747,4.351760234412764
-2.30355857806127,4.325552873442783
-2.2987033871595184,4.36107218800652
-2.292289485575203,4.369592668867608
1.8155029357220027,-4.390547009492009
-2.2885536351184372,4.373901029363533
1.8127397146238702,-4.391322486399625
-2.2883448898511674,4.3571026450567105
-2.2727458900830286,4.292011355227513
-2.297071089070451,4.3833878038936795
-2.2975616791816473,4.376147355814919
-2.2699246424401567,4.386840751546715
-2.298073990950969,4.371354444171619
-4.711309109166352,-1.3753444528446155
-0.6008868292072609,1.9929825309380547
1.0807790985167418,-4.136439492363344
1.0459392916353136,-4.078699905828923
1.0534931656702726,-4.301390876674053
1.0275194992162227,-4.285066597571281
1.2447885216355707,-4.165727934350049
0.9537639467869052,-4.033089264270994
0.9729904207035471,-4.130607051629387
0.9947602042375118,-4.199850689560456
1.039679166635505,-4.210891298211887
1.1186637901708343,-4.187840956262727
-4.27322898625224,-2.3434408170932697
1.0260275112269157,-4.1057886852527785
0.9631822365946255,-4.20041463626357
0.9887250685682518,-4.183864371229748
-3.912372434134671,-2.5615567699034036
0.9630814226176255,-4.221539523881157
1.0176159802660953,-4.172288881855229
1.0256911440922263,-4.157237864004024
-3.573803052972852,2.7606422195242906
-3.590150547069755,2.7637563088503496
-3.2124362978638827,2.8083255243160306
-3.5447502247127924,2.791784998844708
-3.2366629718360977,2.8479780424102974
-3.5979596397823554,2.7857027636815817
-3.2302728486435583,2.8704536951047914
-3.547068965626545,2.786761456705483
-3.5007843217948693,2.6756451803942123
-3.56865508829608,2.6663327050790397
-3.442625762863022,2.7541953408196824
-3.4381031652476324,2.7486636440037473
-3.5840808554606887,2.788016138531269
-3.600700895135763,2.7820700547782775
-3.562353446607085,2.8032508877275872
-3.5805491662204982,2.7810816359902644
-3.219342584731332,2.872385917211394
-3.6023222779334465,2.73742940929368
-3.5510824338093383,2.7784264623995236
-3.5823541659239195,2.680956158018326
-3.593800938048736,2.7602748985068954
-3.5951511009131645,2.77282314388032
-3.1522274840741944,2.4838691131355737
-4.617350693807622,1.3092410774301744
-4.643073997051204,1.326316902228887
-4.63834100513147,1.3031926953297126
-4.754448469712747,1.107561776818448
-4.633392732355703,1.402693378969384
-4.679145243624493,1.3426093630791645
-4.62505560271169,1.30895112346673
-4.75185411987201,1.12327509608017
-4.182253091962505,-1.30189743122328
-4.726425850900621,1.1081921372074066
-4.624198206597841,1.3068225406602991
-4.683101322061759,1.1252812430931751
-4.742721502052296,1.1529798387998906
-4.394966236418432,0.9475081221558797
-4.736312094480157,1.1421515239873177
-0.39284511899004915,3.3326151655212595
-4.7659355901885725,1.1164931108482419
-4.634287551331398,1.330239775824066
-4.77009775291624,1.1425894024789593
-4.701828121338681,1.1142145156193046
-4.6330573396716686,1.3437107036201608
-4.728644111438282,1.1232460031367542
-4.641018560391858,1.3033136969782904
-4.630282978342833,1.3180834433454025
-4.753773974904782,1.14596469332416
-3.431250754649292,3.2775934066039025
-3.4763896884369925,3.331408855848795
1.3480442116550275,4.833342162918103
-3.324164553179338,3.370270630680695
-3.466383806330095,3.31392738059474
-3.4682001095965522,3.3028458558875737
-3.462458105997523,3.3326682101385874
-3.457821075588968,3.2632090657450132
-3.4484060156566465,3.153665729114938
-3.4448898328828754,3.341415566785181
1.3017889808467256,4.8361307251281245
-3.4264495273038897,3.303628663766054
-3.4589048453841142,3.314597800345971
1.28024870241117,4.774562726826943
-3.4758886444926222,3.268389245590792
1.5718602593689317,1.6869942462541299
-3.4846031179186037,3.247027373079275
-3.4651995471224595,3.3030829245551043
-3.439254284941553,3.280419382838159
-3.4651641534980877,3.3177341612508653
-3.466180104822073,3.296602164105815
-3.4533735890033155,3.3371939086020235
-2.4385969961333815,-0.002788449563118038
-3.170861727014017,-0.060948345615974814
-2.908168014789911,-0.5420124205516254
-3.41601892420698,-1.190145935283586
-3.5169505989113006,-0.39616739653378213
-2.5605359649054056,-1.5437930474566037
-2.8544114517086956,-0.773697616326747
-2.8893062893720733,-0.0791865175517682
-2.8172412136312115,0.05882224949565376
-3.175669896989267,-0.48119310182239555
-2.9004106764562874,0.01987162485202819
-3.24228035013317,-0.5325214526909936
0.733196056355155,-3.001039009285894
-2.436358082488291,-2.016034774161118
-2.994425727814087,-0.07230143419907217
-3.127861576673545,-0.11143634355692307
-3.1583296256234004,-0.6960318199348521
-3.2114344976103912,-1.258935040267296
-2.608549112528492,0.09439913970772967
-3.2279162396035543,-0.47128721528867623
-0.5922801019050407,-3.306321745794156
-3.115056871138,-0.16437676759063785
-3.01762043216525,-2.228575584415794
-3.134079401779004,-0.7391941084291943
-4.173895241602758,2.5109124627769783
-0.15331387072277705,2.9963544095119423
-4.174365219616451,2.513556302113155
-3.6789449895920376,-1.002535841994661
-4.151921730409101,2.510343681598225
-4.152307884253908,2.542783206368492
-3.7585461311508164,2.7404559596740365
-4.16003817113831,2.4983000430272497
-4.161877220823335,2.5200525295319127
-3.1608406842937535,3.3986200088300773
-4.168793077391473,2.5180290563224457
-4.15466628527173,2.514394310149665
-4.171823743374214,2.518815293288907
-4.139552339333063,2.5046064985804732
-4.171002063874793,2.5103916353961933
-4.1680779849362946,2.5130520319625784
-3.207675410212104,-2.3582360471258133
-3.1355126248877103,3.4310174380136744
-3.0672585392427156,3.405329000917232
-4.136977207950763,2.4744103917338234
-3.1847955025945254,3.408139242320028
-4.096499199319932,2.4115494568640337
-4.167405732431072,2.5204731364956463
-4.159163047357437,2.2472396665870247
4.093428123523565,0.4016341918324213
4.480988814528971,0.44526901375311245
-2.1602678163231235,2.4134547409460336
4.4134340420961395,0.46123206523508464
4.443751482423931,0.5201685055280063
4.43988361391618,0.46804002548663753
4.382250654864924,0.5249860005046857
-3.0569883266492117,-0.08025918777331509
4.515417226946802,0.42312134672553764
0.5557629312012032,2.267869198255323
2.9260973252241236,1.5023800005210213
4.316117065008785,0.45967386712884684
4.393757738872063,0.4716955069183963
4.412732669015121,0.554648835715505
4.318208457076326,0.6614895975733117
4.385236262495897,0.4814279487887061
4.546508853070567,0.8085016837701936
4.404854488998709,0.48843846853947703
4.37189116684455,0.3811915027563898
4.374129619307309,0.5149908568865549
4.378205866407843,0.5145204901489794
4.323703360639289,0.552240408080165
4.407126404068267,0.5017970032116388
4.3709196095539316,0.37749622899404695
4.381370723007583,0.48149998010964906
4.455613981401402,0.4878768106359066
4.3658627818639575,0.5795893004537722
4.35585291702243,0.505451053574882
4.437703905241516,0.42532914627392326
4.406675992811845,0.3225977515178178
4.325113741851529,0.6098335610694009
4.428222167154835,0.39743907672927764
4.415920841680651,0.5123011940448984
4.431571501683699,0.4964577301390136
4.427794202230641,0.5023617277162891
4.395259597595152,0.47887113374926493
4.333482967677251,0.5249096412331486
4.7200881936000165,1.3368815743604083
4.659569024683987,0.954923115389781
4.7829668498996085,1.0426935388777494
4.764221242819038,1.0367539011443314
4.797786338945327,1.2395782680630687
4.6426263870263,1.0690687250254336
-3.0036492013167244,-1.6333983658609825
4.696727395714139,1.087991414884733
4.623797506774914,0.911583868610539
4.766588877392099,1.1737235750159543
4.7018743195954,1.0247480180829096
4.813875815542951,1.0641276315719856
4.748335572132724,1.0171412412272351
4.741730980771174,1.0013993427743038
4.793575179008643,1.0817440244534093
4.7529023166941045,1.0732810905052252
4.75426539194486,1.1670048243156546
4.779721716240609,1.2427869623244878
4.195186851707727,1.4317677012094923
4.7786442723876705,1.1185969694329259
4.760747843187144,1.0537259525943334
1.4314951538118146,1.537664643718942
4.757214411139375,1.0667821186224566
4.77315053969024,1.0334611339795414
4.691957693062929,1.088582956903337
4.76306832578,1.0497333611540118
3.4149006452515636,1.2470683941818699
4.751391159852547,1.0760779445352466
4.767953016661307,1.0325344905180607
4.800527046519916,1.0355766270778046
3.348092214130516,1.2518957225900325
3.432385982315093,1.125406786473068
3.0957143719953253,2.230850137826727
3.137767049298127,2.353924176007951
3.389349979378915,1.0746288183945822
3.260704874180942,1.2519812479446024
3.19833297972831,1.4058076773747932
3.119146708343158,2.2783949435713775
3.2935309021974133,2.2036656062823425
2.9878723672671383,2.3200746692264556
3.078015182632329,2.324916613982277
0.6206629837406406,1.5808012856327984
3.0951180339426245,2.300384286685585
3.337184096317184,1.2587222504485087
1.9261058243611766,3.070934040374737
3.26568797458481,2.287619478667783
3.3219243251878448,0.8436179721197572
3.419724785102511,1.1613463542350915
3.3591507849890534,0.9665910312839129
3.067969416664723,2.3284391713968264
3.1748568730983013,2.315416647075708
3.2364494279526452,2.327837410020192
3.2874585862917205,1.3405758952320166
3.3863963539876387,1.1412927997904752
3.3956233549786807,0.9750389265296917
3.438264508420593,0.921958637347818
2.8117260854695276,-0.5661102403031363
3.1046127074813183,2.364662088682826
-3.3709990279022506,-1.1565363278098482
3.3000501265663686,1.3406836241100881
3.479064868862587,3.7566757757686227
3.5256509213336336,3.741864759685027
3.5378058927060563,3.7663345519584914
3.4927393470198913,3.7684919984533045
3.3477056866398964,3.782907610806129
-1.8869539127416823,4.083486058004939
3.5092967288294292,3.5734107288572123
3.528761047364491,3.7521803104213767
3.2729715412370175,3.7045059484787255
0.19722366884045903,-0.14382823772919762
3.518945192836044,3.7584983558815526
3.504851480863523,3.7628013442860926
3.5150023432466617,3.703554453677764
3.532797510682384,3.839724320540781
-1.8904460375045153,4.078667284465754
3.4523090318564686,3.745113799892023
3.405240193383189,3.6419648530351174
3.488077822337577,3.6371163382812695
3.4465813180476017,3.773061179571493
3.5056002118529754,3.667910301949173
3.506797933830488,3.7401070543384747
3.508161037181171,3.7140114566376417
3.4943418652467653,3.7929318811496167
3.5172842426836177,3.6806645226455794
3.5122357912973525,3.791977028073825
3.5245689604386286,3.730754783804252
1.11525096869696,1.043910729240049
3.8927848178093822,-1.238790930488807
3.906414154987211,-1.258213578675184
3.808091752173032,-1.1708196639123405
3.8526738565755654,-1.2555307538551055
2.6443704525353886,-1.975938065622966
4.281023501338926,-0.1009367130847225
3.960166295717887,-1.0087851480403172
3.8664945839413876,-1.1296795967936537
3.9531214733870774,-1.1792674957425737
3.899188526241221,-1.125571718041014
3.864287503405195,-1.3082766148347593
3.821549071332373,-1.2203803193495129
3.9396713553504616,-1.1700806081366206
3.8797401210197817,-1.1927607610089623
3.840312165804307,-1.331804922866061
3.656450716085933,-0.7346162577381646
3.103039928591805,-2.674344403571663
3.9166113216154685,-1.2216350036964492
3.826436130846197,-1.1406999504710043
3.858620612996956,-1.2424069557212303
3.8655685772730664,-1.2135462310445897
3.865481175846903,-1.3084521628557244
3.9294448417105228,-0.759557529791881
3.8719351614180995,-1.2327174931784053
3.828613362155619,-1.2018019513312457
3.8795291283300726,-0.7919614764340507
3.0827157362643947,-2.675301663350095
3.949928194858512,-1.2592067465671395
3.908041000195869,-1.1874681050427058
3.939575813869824,-1.2164681081792632
3.8056906346587374,-1.251910129877718
3.8508241975241897,-1.2168254527992124
3.920867351758695,-1.0051012079821255
3.8754043328184653,-1.2511719265356538
3.7716710467847334,-1.1397905279300855
1.8439503506342105,0.9851742385459387
3.6686838370272103,-1.26997863753117
3.7405264338478155,-2.766552747954948
3.7552180711214906,-2.822871796803182
3.750442286400933,-2.764644403739453
3.693574320849413,-2.5431784381453686
3.7683717186594308,-2.7945235270259334
3.731772784078204,-2.819831033389698
3.788829802208692,-2.822534701319101
3.721145377535843,-2.740322290266608
3.7783664596878936,-2.798037566987541
3.5503569775180863,-2.560658626626436
3.7821815413459263,-2.7889004588860757
1.8674574072329428,2.4723319993608732
-0.8633285596713072,1.2806795127873183
3.762947131461752,-2.823803257066032
3.7782008223847883,-2.7999705374984756
3.694485680157064,-2.726128922258531
3.6803385236426305,-2.650505552799896
3.7427533036725062,-2.840124908164895
3.7546455697459917,-2.8281321028627944
3.7958912620947616,-2.8346527557035497
3.782784446576712,-2.814130426732314
-0.41675229040034834,3.0160532761436203
3.7744104277033235,-2.801048007844012
3.928591663684008,-2.150624654390086
3.7689977459603843,-2.7652928972016437
3.6789194336239763,-2.720330674298939
3.772766491313063,-2.819338406124448
3.7953862937771015,-2.8368037404217867
3.790619390912816,-2.831728417631743
3.8008332164823275,-2.791550274888564
3.2920990873683107,-1.9608525724555823
3.7145441806760022,-2.722615794160743
3.744022247068275,-2.714251354625403
3.5443460247861904,-2.8203072771284527
3.7892878315363614,-2.822205448370196
3.767725451708123,-2.818704329098058
3.742835778833492,-2.794128339297772
3.9809376803587924,-2.208832440256829
0.11212086197957843,0.31709194600103796
3.752404447700776,-2.7770426344587977
3.7851325645492,-2.8223773910960954
3.7364002123436806,-2.8063463289824018
3.6886927970690406,-2.8045981320349003
3.780982003550977,-2.7416858076505592
3.7773259397768997,-2.8116861099038584
4.04869089590029,-2.235238581211075
3.7643495284506656,-2.611448828778237
3.771149722774432,-2.7947034844883816
3.7637133928912796,-2.795837359365814
-0.754464742145993,-2.4226395309813396
-1.7413264416334135,-2.725987849467532
-0.98164127908985,-2.197847477091781
-0.6949255362947897,2.1935580176814846
-1.3714519820193083,-2.421245751372928
-1.3156475808304189,1.866506859223701
2.1266219844932444,-1.6671347878395082
-1.515979358426101,1.4935911489224898
-2.6307065842023825,-1.2352453576410476
-1.7119773917062744,2.207312219884348
-1.6012749623892006,-2.9920899149612645
-2.8139096518855755,-0.4113646502869602
0.721092287575882,3.0877312385494586
-1.4165740440622,-1.7711735944301132
-2.469989133709961,-2.2560494398657287
1.6255447907082585,2.4902975690066667
-0.25527111950355996,-1.3730016201427537
-3.1662467078333907,-1.821933021210152
0.16782324441426283,2.4306652226098224
-1.0175565213981035,1.593892357704452
0.39470133214823927,1.6823369792566243
-1.716783688555792,-1.0489946511778971
0.3546761304173286,1.7993140197504682
-1.5759120448104746,-1.373449068057163
-2.2341786443600844,1.6628231731886032
-2.3396637340395268,-1.5994259539197893
-0.07218570280044855,0.6912989421043922
-3.6445974001426187,-1.3029948495563526
-3.969067147214021,-0.5927138591168336
